ts_event_min_jpm,mid_price_jpm,log_return_1min_jpm,PCA_OFI_jpm
2024-12-23 05:00:00-05:00,238.4145945945946,5.446301940459364e-05,0.4955230241018448
2024-12-23 05:01:00-05:00,238.41145833333334,-1.3154739519904979e-05,0.4284053284909204
2024-12-23 05:02:00-05:00,238.40641304347827,-2.1162335382740594e-05,0.4613039950508148
2024-12-23 05:03:00-05:00,238.3944642857143,-5.0120535991737825e-05,0.0450173231276387
2024-12-23 05:04:00-05:00,238.39827586206897,1.598839929339846e-05,0.19947863247461403
2024-12-23 05:05:00-05:00,238.51625,0.0004947391364273912,0.430060422925503
2024-12-23 05:06:00-05:00,238.52789473684211,4.882037426945374e-05,0.11257112254857897
2024-12-23 05:07:00-05:00,238.55,9.266940856988981e-05,0.06821105026241037
2024-12-23 05:08:00-05:00,238.55,0.0,0.018511813710440757
2024-12-23 05:09:00-05:00,238.5405,-3.982472927521741e-05,0.145491949347806
2024-12-23 05:10:00-05:00,238.53500000000003,-2.3057147140015388e-05,-0.008433984615479735
2024-12-23 05:11:00-05:00,238.57227272727272,0.000156244641316583,0.19935675450145976
2024-12-23 05:12:00-05:00,238.575,1.1431576300680035e-05,-0.010690348982650639
2024-12-23 05:13:00-05:00,238.575,0.0,0.3192484188276475
2024-12-23 05:14:00-05:00,238.56900000000002,-2.5149640361377124e-05,0.07869858430389277
2024-12-23 05:15:00-05:00,238.56684210526313,-9.045200743962312e-06,-0.14189549388297495
2024-12-23 05:16:00-05:00,238.57437499999997,3.1575116412163595e-05,0.046383458878089596
2024-12-23 05:17:00-05:00,238.55726415094338,-7.172380810605006e-05,0.003642078936514069
2024-12-23 05:18:00-05:00,238.51965909090907,-0.0001576477850022684,0.22744273972388723
2024-12-23 05:19:00-05:00,238.5710714285714,0.00021552436286231824,-0.2344871061811208
2024-12-23 05:20:00-05:00,238.55817073170732,-5.407632032206067e-05,0.4712166084352213
2024-12-23 05:21:00-05:00,238.55588235294115,-9.592585888285043e-06,0.3229067638909602
2024-12-23 05:22:00-05:00,238.54749999999999,-3.513851820002856e-05,0.032726224493985594
2024-12-23 05:23:00-05:00,238.5149107142857,-0.00013662483160725714,0.3273293872681713
2024-12-23 05:24:00-05:00,238.44333333333336,-0.00030014108103948445,0.01250546230999354
2024-12-23 05:25:00-05:00,238.5265909090909,0.0003491103835759901,0.2002943655095411
2024-12-23 05:26:00-05:00,238.48416666666668,-0.00017787541208402757,0.15968011382005604
2024-12-23 05:27:00-05:00,238.50673913043477,9.464525847580063e-05,0.12255104909429157
2024-12-23 05:28:00-05:00,238.54631578947368,0.0001659214157490041,0.0869396737941581
2024-12-23 05:29:00-05:00,238.5241935483871,-9.274201892406353e-05,-0.023609831811671807
2024-12-23 05:30:00-05:00,238.37048387096777,-0.0006446273779943112,-0.46359861559418725
2024-12-23 05:31:00-05:00,238.27295454545452,-0.0004092339011245727,-0.14577104720728407
2024-12-23 05:32:00-05:00,238.24699999999999,-0.00010893371928144546,0.13645084524187814
2024-12-23 05:33:00-05:00,238.2249315068493,-9.263292004035861e-05,0.5860919745144222
2024-12-23 05:34:00-05:00,238.23136363636365,2.6999872098087963e-05,0.5888783239022058
2024-12-23 05:35:00-05:00,238.17276315789476,-0.0002460116336884255,0.2542856391560134
2024-12-23 05:36:00-05:00,238.15290909090908,-8.336341353842869e-05,0.7543676588673824
2024-12-23 05:37:00-05:00,238.13849999999996,-6.0505357176054986e-05,0.16993746295335477
2024-12-23 05:38:00-05:00,238.15041666666664,5.0039655563161034e-05,0.1768650581981977
2024-12-23 05:39:00-05:00,237.97179487179486,-0.0007503191362348005,-0.35481365484972754
2024-12-23 05:40:00-05:00,238.0085,0.00015422961275213254,-0.09201873651783762
2024-12-23 05:41:00-05:00,238.02814285714288,8.252666028418787e-05,-0.6386869792780435
2024-12-23 05:42:00-05:00,237.755,-0.0011481822811543196,-0.32986406365712323
2024-12-23 05:43:00-05:00,237.755,0.0,-0.18275768555049327
2024-12-23 05:44:00-05:00,237.755,0.0,-0.42599610644224783
2024-12-23 05:45:00-05:00,237.75500000000002,0.0,-0.1278855161172525
2024-12-23 05:46:00-05:00,237.755,0.0,-0.23590505414809648
2024-12-23 05:47:00-05:00,237.755,0.0,0.02307002584185457
2024-12-23 05:48:00-05:00,237.7525396825397,-1.0348174340535365e-05,-0.4033920092964943
2024-12-23 05:49:00-05:00,237.755,1.0348174340535365e-05,-0.3080531467246603
2024-12-23 05:50:00-05:00,237.755,0.0,-0.2091746780008113
2024-12-23 05:51:00-05:00,237.7551515151515,6.372740974924795e-07,-0.17787863380285054
2024-12-23 05:52:00-05:00,237.755,-6.372740974924795e-07,-0.06934303329332388
2024-12-23 05:53:00-05:00,237.755,0.0,-0.22578388392345072
2024-12-23 05:54:00-05:00,237.755,0.0,-0.12299637200326836
2024-12-23 05:55:00-05:00,237.755,0.0,-0.2584364092407711
2024-12-23 05:56:00-05:00,237.755,0.0,-0.33570472692531433
2024-12-23 05:57:00-05:00,237.75500000000002,0.0,-0.39876832765983605
2024-12-23 05:58:00-05:00,237.755,0.0,-0.19597210819577174
2024-12-23 05:59:00-05:00,237.7536842105263,-5.534239510218697e-06,-0.27573863312488894
2024-12-23 06:00:00-05:00,237.755,5.534239510218697e-06,-0.050968098211936264
2024-12-23 06:01:00-05:00,237.7528947368421,-8.854797917123847e-06,-0.21423753735385623
2024-12-23 06:02:00-05:00,237.2954644808743,-0.001925826659407548,-0.25012096575661874
2024-12-23 06:03:00-05:00,236.63592783505155,-0.0027832596965566836,0.2359516353730451
2024-12-23 06:04:00-05:00,236.30339130434783,-0.0014062547648165946,-0.6189594650533148
2024-12-23 06:05:00-05:00,236.2939655172414,-3.9889292530403964e-05,-0.05374052047872766
2024-12-23 06:06:00-05:00,236.15944444444443,-0.0005694575320900341,0.08905482763146808
2024-12-23 06:07:00-05:00,236.26180327868852,0.00043333713857762746,-0.06511673139828929
2024-12-23 06:08:00-05:00,236.39531914893618,0.0005649586876561585,-2.8130692046645285
2024-12-23 06:09:00-05:00,236.3862337662338,-3.8433744496302324e-05,-0.7339335833320577
2024-12-23 06:10:00-05:00,236.3612162162162,-0.00010583896345384147,-0.4845262816234264
2024-12-23 06:11:00-05:00,236.33106060606062,-0.0001275908732809583,-0.12002951640297606
2024-12-23 06:12:00-05:00,236.33258620689656,6.455333918964357e-06,0.0984857768631106
2024-12-23 06:13:00-05:00,236.33499999999998,1.0213491147048614e-05,-0.07202980689043285
2024-12-23 06:14:00-05:00,236.36215909090907,0.00011491116634232412,-0.47129423458085434
2024-12-23 06:15:00-05:00,236.3707042253521,3.6152064335048806e-05,0.19997457422427098
2024-12-23 06:16:00-05:00,236.52369318181817,0.0006470322450100596,0.3686286606186852
2024-12-23 06:17:00-05:00,236.81,0.0012097463469133984,-0.043718838383448276
2024-12-23 06:18:00-05:00,236.81,0.0,0.11270000337553886
2024-12-23 06:20:00-05:00,236.81000000000003,8.881784197001252e-16,0.019066983805913516
2024-12-23 06:21:00-05:00,236.81,-8.881784197001252e-16,0.06588241184151426
2024-12-23 06:22:00-05:00,236.81,0.0,0.03536996546296787
2024-12-23 06:23:00-05:00,236.80999999999997,0.0,-0.027195879007031527
2024-12-23 06:24:00-05:00,236.81,0.0,-0.12791119197747858
2024-12-23 06:25:00-05:00,236.51660714285714,-0.0012397059040871738,-0.27649904209221365
2024-12-23 06:26:00-05:00,236.5928947368421,0.00032249445146614875,0.11477031708301087
2024-12-23 06:27:00-05:00,236.57396825396825,-7.99991899871344e-05,0.10540280137159777
2024-12-23 06:28:00-05:00,236.51724489795916,-0.0002397988155511399,-0.1635959276300571
2024-12-23 06:29:00-05:00,236.50522727272727,-5.081206894619328e-05,0.023323308758621254
2024-12-23 06:30:00-05:00,236.5063157894737,4.602495487837643e-06,-0.13910716462605832
2024-12-23 06:31:00-05:00,236.5671544715447,0.00025720606303636373,0.2483644337459436
2024-12-23 06:32:00-05:00,236.7715,0.0008634221575603007,0.2580734219831176
2024-12-23 06:33:00-05:00,236.84977272727275,0.0003305287684174374,-0.12932594594363397
2024-12-23 06:34:00-05:00,236.85500000000002,2.2069749043396314e-05,-0.22836975011589333
2024-12-23 06:35:00-05:00,236.85500000000005,0.0,-0.2887487826210782
2024-12-23 06:36:00-05:00,236.85500000000005,0.0,0.08651170569798672
2024-12-23 06:37:00-05:00,236.86630434782612,4.77257312452295e-05,-0.9818248335827973
2024-12-23 06:38:00-05:00,236.85500000000002,-4.77257312452295e-05,-0.08137578231360912
2024-12-23 06:39:00-05:00,236.85500000000002,0.0,0.0023507707293169457
2024-12-23 06:40:00-05:00,236.85500000000002,0.0,0.06885669558945383
2024-12-23 06:41:00-05:00,236.855,0.0,0.09248165970257306
2024-12-23 06:42:00-05:00,236.855,0.0,0.10551134499096401
2024-12-23 06:43:00-05:00,236.85500000000002,0.0,0.09932460323625197
2024-12-23 06:44:00-05:00,236.85500000000002,0.0,0.026146070584490623
2024-12-23 06:45:00-05:00,236.75060606060606,-0.00044084757337614633,-0.15139875005142736
2024-12-23 06:46:00-05:00,236.7065,-0.00018631491710241477,-0.12036880839163895
2024-12-23 06:47:00-05:00,236.66526315789474,-0.00017422603297934103,-0.2531628940295174
2024-12-23 06:48:00-05:00,236.67975,6.121049850360549e-05,-0.36136242932927964
2024-12-23 06:49:00-05:00,236.654,-0.00010880272123170442,-0.07214239575907817
2024-12-23 06:50:00-05:00,236.69052631578947,0.00015433289636312963,-0.22802453396382918
2024-12-23 06:51:00-05:00,236.7341666666667,0.00018436026530821437,0.03259395091415295
2024-12-23 06:52:00-05:00,236.666,-0.00028798750797953687,-0.06311345509534037
2024-12-23 06:53:00-05:00,236.64119047619047,-0.00010483476410882986,-0.08323656802472841
2024-12-23 06:55:00-05:00,236.68454545454546,0.0001831929903026719,-0.28855198383017283
2024-12-23 06:56:00-05:00,236.69283333333334,3.501594778310135e-05,-0.06232041400990005
2024-12-23 06:57:00-05:00,236.66349999999997,-0.00012393763980789174,-0.19880044090095084
2024-12-23 06:58:00-05:00,236.65670212765957,-2.8724201124319393e-05,-0.04631796090657906
2024-12-23 06:59:00-05:00,236.68206896551723,0.00010718259069886216,-0.19070693250922152
2024-12-23 07:00:00-05:00,236.57898058252425,-0.000435651253031466,0.02100157425009129
2024-12-23 07:01:00-05:00,236.56375,-6.438049892842912e-05,-0.48081418518970204
2024-12-23 07:02:00-05:00,236.54125,-9.511630617708988e-05,-0.4203317412020569
2024-12-23 07:03:00-05:00,236.47140449438203,-0.00029532193467485257,-0.24765637832667572
2024-12-23 07:04:00-05:00,236.68634615384613,0.0009085412801743686,0.05549093143017063
2024-12-23 07:05:00-05:00,236.76999999999995,0.00035337512192601395,0.24976758119422626
2024-12-23 07:06:00-05:00,236.76999999999998,0.0,-0.20228350820701096
2024-12-23 07:07:00-05:00,236.77306122448977,1.2929022682683922e-05,-0.07645767258810339
2024-12-23 07:08:00-05:00,236.77636363636364,1.3947485522969316e-05,-0.08689856438211581
2024-12-23 07:09:00-05:00,236.77095238095237,-2.2854127680105307e-05,-0.18606200837405232
2024-12-23 07:10:00-05:00,236.76999999999998,-4.0223805255479306e-06,-0.07347614314300785
2024-12-23 07:11:00-05:00,237.08894444444445,0.0013461579499480791,-0.24233634136817214
2024-12-23 07:12:00-05:00,237.10647058823528,7.391949919011154e-05,0.3678989717196214
2024-12-23 07:13:00-05:00,237.12791666666666,9.044505848798678e-05,0.1914470512400651
2024-12-23 07:14:00-05:00,237.1078125,-8.478554205204603e-05,0.3149023799236236
2024-12-23 07:15:00-05:00,237.07,-0.00015948658534092885,-0.2091218287735873
2024-12-23 07:16:00-05:00,237.11111111111111,0.0001733983503378056,0.03106513286374617
2024-12-23 07:17:00-05:00,237.22709677419354,0.000489042052552513,0.23410541389655837
2024-12-23 07:18:00-05:00,237.178125,-0.0002064554609431113,-0.23712235087648761
2024-12-23 07:19:00-05:00,237.13739130434783,-0.00017175780404432572,0.4723162195958603
2024-12-23 07:20:00-05:00,237.13517857142855,-9.331060068618058e-06,0.6367094720350799
2024-12-23 07:21:00-05:00,237.14890243902437,5.787193013251368e-05,0.24112198932067444
2024-12-23 07:22:00-05:00,237.12821428571428,-8.724078220812004e-05,0.9401323746906263
2024-12-23 07:23:00-05:00,237.16022727272727,0.00013499374750303161,0.3297285303018978
2024-12-23 07:24:00-05:00,237.20999999999998,0.00020984760254272317,0.12878539593461844
2024-12-23 07:25:00-05:00,237.20785714285714,-9.033627679677636e-06,0.24219909699878447
2024-12-23 07:26:00-05:00,237.21109375,1.3644510350907524e-05,-0.053283565613813345
2024-12-23 07:27:00-05:00,237.36105,0.000631963999428109,0.5219474901109944
2024-12-23 07:28:00-05:00,237.5225,0.0006799561965049605,0.04137951623451704
2024-12-23 07:29:00-05:00,237.5222222222222,-1.1694805337469916e-06,0.20403059193085193
2024-12-23 07:30:00-05:00,237.5086956521739,-5.6950272258049495e-05,0.4601286045438644
2024-12-23 07:31:00-05:00,237.51799999999997,3.9173999744512855e-05,0.07672644176799524
2024-12-23 07:32:00-05:00,237.50653846153844,-4.825661638818701e-05,0.40316832839691435
2024-12-23 07:33:00-05:00,237.49142857142857,-6.362086225042418e-05,0.21986291213493278
2024-12-23 07:34:00-05:00,237.5185185185185,0.00011406054666984744,0.06714970323923249
2024-12-23 07:35:00-05:00,237.515,-1.4813769476873517e-05,0.010276503550027122
2024-12-23 07:36:00-05:00,237.4728070175439,-0.00017765922385226673,0.24426785771767837
2024-12-23 07:37:00-05:00,237.31805194805196,-0.0006518873396572644,0.6918520514864414
2024-12-23 07:38:00-05:00,237.30421875000002,-5.829139890778379e-05,0.6406461667570721
2024-12-23 07:39:00-05:00,237.25,-0.00022850392260220787,0.25985784955471636
2024-12-23 07:40:00-05:00,237.28926829268295,0.0001655007094099048,0.4751792174494639
2024-12-23 07:41:00-05:00,237.30065217391305,4.797354828323108e-05,0.4534103184668743
2024-12-23 07:42:00-05:00,237.29000000000002,-4.488994406415259e-05,0.05803890392231533
2024-12-23 07:43:00-05:00,237.27975,-4.319702215127563e-05,0.32233359186230753
2024-12-23 07:44:00-05:00,237.2792857142857,-1.9567037163881196e-06,-0.3946209642500207
2024-12-23 07:45:00-05:00,237.25166666666667,-0.00011640567390447387,0.0255999849417432
2024-12-23 07:46:00-05:00,237.298,0.0001952728522853775,0.2077880985928868
2024-12-23 07:47:00-05:00,237.282,-6.742804166215421e-05,-0.09696916270064684
2024-12-23 07:48:00-05:00,237.28933333333333,3.0905083467480665e-05,0.5256941157627638
2024-12-23 07:49:00-05:00,237.32065217391303,0.00013197716685908745,0.1909138760340745
2024-12-23 07:50:00-05:00,237.35425,0.00014156141809529288,-0.12614047877435725
2024-12-23 07:51:00-05:00,237.33333333333334,-8.812813907344008e-05,0.18255836403521858
2024-12-23 07:52:00-05:00,237.3807692307692,0.00019985038294656476,0.3803599518583213
2024-12-23 07:53:00-05:00,237.3965,6.626589037050934e-05,0.2754706482068386
2024-12-23 07:54:00-05:00,237.39749999999998,4.212353146293424e-06,-0.5675273795054677
2024-12-23 07:55:00-05:00,237.400625,1.3163489220424651e-05,-1.784529541666387
2024-12-23 07:56:00-05:00,237.32023809523812,-0.0003386702029741784,-3.084052936030628
2024-12-23 07:57:00-05:00,237.3450892857143,0.00010471036777026654,-2.8859138656525194
2024-12-23 07:58:00-05:00,237.35358974358977,3.581412062825251e-05,-2.8504427643122408
2024-12-23 07:59:00-05:00,237.37,6.913604788660876e-05,-1.898757204356052
2024-12-23 08:00:00-05:00,237.32913461538462,-0.00017217383279799492,-3.5708308548602354
2024-12-23 08:01:00-05:00,237.34684210526316,7.460874683040686e-05,-2.3832715683827406
2024-12-23 08:02:00-05:00,237.3051818181818,-0.0001755403330800931,-3.2161301433442278
2024-12-23 08:03:00-05:00,237.29113636363635,-5.9189058202235856e-05,-1.9809934936937763
2024-12-23 08:04:00-05:00,237.33576923076922,0.00018807558837696803,-1.2490201948592465
2024-12-23 08:05:00-05:00,237.31259259259258,-9.765814046502896e-05,-2.1815194664576016
2024-12-23 08:06:00-05:00,237.33715909090913,0.0001035142154881541,-2.904742370198541
2024-12-23 08:07:00-05:00,237.3040625,-0.00013945940410309277,-0.8093229211660101
2024-12-23 08:08:00-05:00,237.2975,-2.765477621125001e-05,-1.2475825192236962
2024-12-23 08:09:00-05:00,237.2592222222222,-0.00016132013758696218,-2.292322490175566
2024-12-23 08:10:00-05:00,237.33041666666668,0.00030002528139938534,0.16699652650594043
2024-12-23 08:11:00-05:00,237.29730769230773,-0.00013951555171942687,0.015312790606540816
2024-12-23 08:12:00-05:00,237.32041666666666,9.73793147247548e-05,-0.04542205775657365
2024-12-23 08:13:00-05:00,237.346875,0.00011148159489948739,-0.4163033105804372
2024-12-23 08:14:00-05:00,237.34249999999997,-1.8433106913740005e-05,-0.038466046688383375
2024-12-23 08:15:00-05:00,237.33066666666664,-4.985886781394555e-05,-0.061597186693019744
2024-12-23 08:16:00-05:00,237.33357142857145,1.223922795023924e-05,-0.08849318627970047
2024-12-23 08:17:00-05:00,237.3186111111111,-6.303696903042777e-05,-0.0579540393157964
2024-12-23 08:18:00-05:00,237.32999999999998,4.79887168092219e-05,-0.004516528959050534
2024-12-23 08:19:00-05:00,237.31951612903225,-4.417520976307543e-05,-0.24168655494880034
2024-12-23 08:20:00-05:00,237.3456818181818,0.00011024903148193488,-0.1410354981529893
2024-12-23 08:21:00-05:00,237.28936170212768,-0.00023731967155526945,-0.2567055560449625
2024-12-23 08:22:00-05:00,237.33,0.00017124584983641,-0.07922417846947681
2024-12-23 08:23:00-05:00,237.32589285714286,-1.7305770008135823e-05,-0.07158143782325276
2024-12-23 08:24:00-05:00,237.32925,1.4145608270510479e-05,-0.0016773387842180275
2024-12-23 08:25:00-05:00,237.315,-6.004497054057367e-05,-0.005368018790655603
2024-12-23 08:27:00-05:00,237.35,0.00014747242819002082,-0.17311587027579625
2024-12-23 08:29:00-05:00,237.35,0.0,-0.006290168812862498
2024-12-23 08:30:00-05:00,237.28756756756755,-0.0002630741309097573,0.058473027477845156
2024-12-23 08:31:00-05:00,237.39499999999998,0.00045264958777568864,-0.20581208646147767
2024-12-23 08:32:00-05:00,237.355,-0.00016850974236870542,-0.05502111897583583
2024-12-23 08:33:00-05:00,237.3272727272727,-0.00011682455550499071,-0.22567634961193853
2024-12-23 08:34:00-05:00,237.37294117647056,0.00019240964297484453,-0.1802989471268632
2024-12-23 08:35:00-05:00,237.3875,6.133124106977306e-05,-0.03167714609397454
2024-12-23 08:36:00-05:00,237.13105263157894,-0.0010808740436640818,-0.5037353463338368
2024-12-23 08:37:00-05:00,237.07166666666666,-0.00025046657391847305,0.0601111363866563
2024-12-23 08:38:00-05:00,237.07000000000002,-7.030247640038567e-06,0.05734124588126082
2024-12-23 08:39:00-05:00,237.041,-0.0001223342214640155,0.008931925234064192
2024-12-23 08:40:00-05:00,236.8576213592233,-0.000773915101940581,-0.12259886636625719
2024-12-23 08:41:00-05:00,236.93817073170732,0.00034001725893162416,-0.2914155250627945
2024-12-23 08:42:00-05:00,236.7888888888889,-0.0006302441236067935,-0.04101969191185336
2024-12-23 08:43:00-05:00,236.57876865671642,-0.0008877676479306373,-0.06359633222379713
2024-12-23 08:44:00-05:00,236.45999999999998,-0.0005021519041630285,0.19925640208894255
